PLAYER_ID,PLAYER_NAME_FROM,TEAM_ABBREVIATION_FROM,N_SHOTS_FROM,EXPOSURE_PER_SHOT_FROM,PREMATURE_FROM,MEAN_SECOND_FROM,SEASON_FROM,TEAM_EXPOSURE_FROM,RELATIVE_TO_TEAM_FROM,PLAYER_NAME_TO,TEAM_ABBREVIATION_TO,N_SHOTS_TO,EXPOSURE_PER_SHOT_TO,PREMATURE_TO,MEAN_SECOND_TO,SEASON_TO,TEAM_EXPOSURE_TO,RELATIVE_TO_TEAM_TO,PLAYER_EXPOSURE_CHANGE,TEAM_EXPOSURE_CHANGE
201572,Brook Lopez,BKN,1109,0.004011358585592581,0.04869251577998197,12.142470694319206,2016,0.01120636939898724,-0.007195010813394659,Brook Lopez,LAL,740,0.0007162098476242882,0.014864864864864866,12.613513513513514,2017,0.005455321323220251,-0.004739111475595963,-0.0032951487379682927,-0.005751048075766989
1627741,Buddy Hield,NOP,432,0.017050483290918808,0.1574074074074074,12.905092592592593,2016,0.02390056941280428,-0.006850086121885472,Buddy Hield,SAC,839,0.004227977394140026,0.07270560190703218,12.532777115613825,2017,0.007403784201552825,-0.0031758068074127987,-0.012822505896778781,-0.016496785211251454
101139,CJ Miles,IND,598,0.012620705768025618,0.12876254180602006,11.610367892976589,2016,0.02420021406076883,-0.01157950829274321,CJ Miles,TOR,551,0.004190183264917204,0.032667876588021776,12.92377495462795,2017,0.006693436453184688,-0.0025032531882674845,-0.008430522503108415,-0.01750677760758414
2546,Carmelo Anthony,NYK,1248,0.008324072180743044,0.09935897435897435,10.874198717948717,2016,0.019518623396278967,-0.011194551215535923,Carmelo Anthony,OKC,1081,0.0019294887477793563,0.02682701202590194,12.217391304347826,2017,0.002821624506671588,-0.0008921357588922317,-0.006394583432963688,-0.01669699888960738
101108,Chris Paul,LAC,683,0.006113768475601448,0.1376281112737921,11.695461200585651,2016,0.014823577006367886,-0.008709808530766437,Chris Paul,HOU,698,0.0011842563869351934,0.03008595988538682,11.845272206303726,2017,0.004439890430091547,-0.0032556340431563534,-0.004929512088666255,-0.010383686576276339
201147,Corey Brewer,HOU,201,0.02257522871859235,0.12935323383084577,11.91044776119403,2016,0.017292401968500782,0.00528282675009157,Corey Brewer,LAL,150,0.009394412690674436,0.06666666666666667,13.366666666666667,2017,0.005455321323220251,0.003939091367454185,-0.013180816027917916,-0.01183708064528053
202709,Cory Joseph,TOR,591,0.011068662773752335,0.155668358714044,11.142131979695431,2016,0.015024856054810602,-0.003956193281058267,Cory Joseph,IND,546,0.0031574936221902463,0.06227106227106227,11.928571428571429,2017,0.004989134742081222,-0.0018316411198909758,-0.007911169151562088,-0.01003572131272938
1626156,D'Angelo Russell,LAL,797,0.006873544698694003,0.08030112923462986,12.362609786700126,2016,0.013222604934881149,-0.0063490602361871455,D'Angelo Russell,BKN,622,0.004429816203021906,0.06109324758842444,12.996784565916398,2017,0.006041695584303804,-0.0016118793812818976,-0.002443728495672097,-0.007180909350577345
201568,Danilo Gallinari,DEN,683,0.04229311050616316,0.3235724743777452,11.46705710102489,2016,0.038252911259205685,0.0040401992469574766,Danilo Gallinari,LAC,240,0.0064358515626812,0.07916666666666666,12.325,2017,0.005693838835970092,0.0007420127267111073,-0.03585725894348196,-0.032559072423235594
201954,Darren Collison,SAC,622,0.012882097469830295,0.14469453376205788,11.369774919614148,2016,0.02168196183230348,-0.008799864362473184,Darren Collison,IND,578,0.002504879619383661,0.031141868512110725,12.671280276816608,2017,0.004989134742081222,-0.002484255122697561,-0.010377217850446634,-0.016692827090222257
202326,DeMarcus Cousins,SAC,987,0.025051326013619944,0.22087132725430597,10.22998986828774,2016,0.02168196183230348,0.003369364181316465,DeMarcus Cousins,NOP,785,0.005212400885789049,0.07006369426751592,12.270063694267517,2017,0.006470630562702439,-0.0012582296769133904,-0.019838925127830895,-0.015211331269601041
201960,DeMarre Carroll,TOR,496,0.01786704344546427,0.1592741935483871,12.272177419354838,2016,0.015024856054810602,0.002842187390653667,DeMarre Carroll,BKN,718,0.0063049173206656504,0.07381615598885793,13.044568245125348,2017,0.006041695584303804,0.0002632217363618466,-0.011562126124798618,-0.008983160470506797
203473,Dewayne Dedmon,SAS,231,0.03155773411989285,0.17316017316017315,11.952380952380953,2016,0.01845496800990931,0.013102766109983538,Dewayne Dedmon,ATL,437,0.003005812206362854,0.06178489702517163,11.897025171624714,2017,0.005640153781275477,-0.002634341574912623,-0.028551921913529996,-0.012814814228633835
1627734,Domantas Sabonis,OKC,444,0.034281845925675396,0.240990990990991,11.07882882882883,2016,0.015007330421673064,0.019274515504002332,Domantas Sabonis,IND,596,0.011669503443682417,0.16778523489932887,11.672818791946309,2017,0.004989134742081222,0.006680368701601195,-0.02261234248199298,-0.010018195679591842
203926,Doug McDermott,CHI,351,0.019799481505750897,0.2336182336182336,12.393162393162394,2016,0.01855376795090295,0.0012457135548479478,Doug McDermott,NYK,305,0.004046474787537589,0.05245901639344262,12.61311475409836,2017,0.005729806015203919,-0.00168333122766633,-0.015753006718213308,-0.01282396193569903
2730,Dwight Howard,ATL,563,0.005467903500783959,0.04440497335701599,12.770870337477797,2016,0.0068768185634714915,-0.0014089150626875324,Dwight Howard,CHA,770,0.005363112118106515,0.07662337662337662,11.290909090909091,2017,0.005171853325368116,0.00019125879273839894,-0.00010479138267744433,-0.0017049652381033757
2548,Dwyane Wade,CHI,878,0.01568322750707829,0.22209567198177677,11.825740318906606,2016,0.01855376795090295,-0.002870540443824659,Dwyane Wade,CLE,405,0.012259814571141782,0.17777777777777778,13.118518518518519,2017,0.007572372095611584,0.0046874424755301985,-0.003423412935936508,-0.010981395855291365
202683,Enes Freedom,OKC,674,0.0133818459357781,0.17655786350148367,11.896142433234422,2016,0.015007330421673064,-0.0016254844858949631,Enes Freedom,NYK,598,0.0029085054006132262,0.05518394648829431,12.887959866220736,2017,0.005729806015203919,-0.002821300614590693,-0.010473340535164875,-0.009277524406469145
202339,Eric Bledsoe,PHX,936,0.01128815462140383,0.08974358974358974,12.48611111111111,2016,0.013251192822611594,-0.0019630382012077643,Eric Bledsoe,MIL,869,0.004009842590618565,0.07940161104718067,12.973532796317606,2017,0.005928559218420589,-0.001918716627802024,-0.007278312030785264,-0.007322633604191005
101141,Ersan Ilyasova,PHI,600,0.01070903792142445,0.09666666666666666,12.721666666666666,2016,0.015739762959672478,-0.005030725038248028,Ersan Ilyasova,ATL,365,0.0029822690749009206,0.0410958904109589,12.35068493150685,2017,0.005640153781275477,-0.002657884706374556,-0.007726768846523529,-0.010099609178397001
201588,George Hill,UTA,552,0.015338168478654329,0.13949275362318841,10.298913043478262,2016,0.015066133069723368,0.0002720354089309606,George Hill,SAC,284,0.00283345853200198,0.056338028169014086,11.609154929577464,2017,0.007403784201552825,-0.004570325669550845,-0.01250470994665235,-0.0076623488681705435
101123,Gerald Green,BOS,210,0.016996028137087928,0.2,11.357142857142858,2016,0.01908275577493985,-0.002086727637851924,Gerald Green,HOU,383,0.0018548961140284713,0.03655352480417755,12.989556135770234,2017,0.004439890430091547,-0.002584994316063075,-0.015141132023059457,-0.014642865344848304
202328,Greg Monroe,MIL,659,0.017850171417724287,0.16084977238239756,10.927162367223065,2016,0.016760776298979048,0.0010893951187452393,Greg Monroe,BOS,176,0.0041158508998957,0.056818181818181816,10.8125,2017,0.0053006802691767845,-0.001184829369281084,-0.013734320517828587,-0.011460096029802264
203546,Ian Clark,GSW,388,0.029036680840822535,0.2036082474226804,11.268041237113403,2016,0.02249784468488656,0.006538836155935975,Ian Clark,NOP,461,0.005867812190569422,0.06941431670281996,13.136659436008676,2017,0.006470630562702439,-0.0006028183721330169,-0.023168868650253114,-0.016027214122184122
202738,Isaiah Thomas,BOS,1387,0.016440636047323706,0.13554434030281182,12.418889689978371,2016,0.01908275577493985,-0.0026421197276161462,Isaiah Thomas,LAL,217,0.005244578676494971,0.055299539170506916,13.658986175115208,2017,0.005455321323220251,-0.00021074264672527997,-0.011196057370828735,-0.0136274344517196
200755,JJ Redick,LAC,826,0.0051715551341463,0.12227602905569007,11.887409200968523,2016,0.014823577006367886,-0.009652021872221587,JJ Redick,PHI,824,0.0018496323367215384,0.02669902912621359,13.660194174757281,2017,0.008576280826406659,-0.006726648489685121,-0.0033219227974247622,-0.006247296179961228
203109,Jae Crowder,BOS,674,0.0137364775805893,0.13798219584569732,11.968842729970326,2016,0.01908275577493985,-0.0053462781943505525,Jae Crowder,CLE,347,0.008980449837826128,0.11527377521613832,12.780979827089338,2017,0.007572372095611584,0.001408077742214544,-0.004756027742763172,-0.011510383679328268
2037,Jamal Crawford,LAC,772,0.015435075601826734,0.17357512953367876,10.967616580310882,2016,0.014823577006367886,0.0006114985954588474,Jamal Crawford,MIN,668,0.005235095903134845,0.09281437125748503,11.80688622754491,2017,0.007106356690437342,-0.001871260787302497,-0.010199979698691889,-0.007717220315930544
2749,Jameer Nelson,DEN,548,0.03200301251751143,0.24635036496350365,11.835766423357665,2016,0.038252911259205685,-0.006249898741694258,Jameer Nelson,NOP,182,0.00671658230185851,0.07142857142857142,12.807692307692308,2017,0.006470630562702439,0.0002459517391560709,-0.025286430215652918,-0.03178228069650325
201145,Jeff Green,ORL,493,0.010554869692682562,0.13184584178498987,10.823529411764707,2016,0.01110031769681924,-0.0005454480041366776,Jeff Green,CLE,544,0.011280699571502404,0.13786764705882354,11.522058823529411,2017,0.007572372095611584,0.0037083274758908207,0.0007258298788198423,-0.003527945601207656
201952,Jeff Teague,IND,820,0.025534133278602083,0.2121951219512195,11.636585365853659,2016,0.02420021406076883,0.0013339192178332543,Jeff Teague,MIN,728,0.006911919164967979,0.09203296703296704,12.199175824175825,2017,0.007106356690437342,-0.0001944375254693629,-0.018622214113634104,-0.017093857370331485
202710,Jimmy Butler,CHI,1106,0.019729623092431245,0.2179023508137432,11.596745027124774,2016,0.01855376795090295,0.001175855141528296,Jimmy Butler,MIN,831,0.00706020753099542,0.1095066185318893,11.202166064981949,2017,0.007106356690437342,-4.614915944192201e-05,-0.012669415561435825,-0.011447411260465607
201975,Jodie Meeks,ORL,240,0.013925716427490568,0.1125,12.391666666666667,2016,0.01110031769681924,0.002825398730671329,Jodie Meeks,WAS,379,0.008249923013719598,0.09234828496042216,13.406332453825858,2017,0.005493025609238516,0.0027568974044810818,-0.005675793413770971,-0.005607292087580724
203530,Joffrey Lauvergne,OKC,224,0.019659072722789155,0.15625,11.263392857142858,2016,0.015007330421673064,0.004651742301116091,Joffrey Lauvergne,SAS,150,0.004548509250993095,0.07333333333333333,11.64,2017,0.00437875138159351,0.00016975786939958486,-0.01511056347179606,-0.010628579040079553
201973,Jonas Jerebko,BOS,240,0.022150111296236865,0.15416666666666667,11.3125,2016,0.01908275577493985,0.0030673555212970133,Jonas Jerebko,UTA,310,0.010612668850926458,0.08064516129032258,12.241935483870968,2017,0.007099141216527546,0.0035135276343989125,-0.011537442445310407,-0.011983614558412306
203613,Jonathon Simmons,SAS,375,0.025618637854001505,0.20266666666666666,10.312,2016,0.01845496800990931,0.007163669844092193,Jonathon Simmons,ORL,674,0.006479098674232178,0.08753709198813056,12.320474777448071,2017,0.004079777822957709,0.0023993208512744692,-0.01913953917976933,-0.014375190186951603
1626147,Justin Anderson,DAL,249,0.01279855878411819,0.0963855421686747,10.401606425702811,2016,0.008745898031672172,0.004052660752446018,Justin Anderson,PHI,182,0.004063675643414977,0.04945054945054945,12.456043956043956,2017,0.008576280826406659,-0.004512605182991682,-0.008734883140703214,-0.0001696172052655133
203200,Justin Holiday,NYK,499,0.01731499272026288,0.19238476953907815,11.853707414829659,2016,0.019518623396278967,-0.0022036306760160884,Justin Holiday,CHI,715,0.00298995071932814,0.04195804195804196,12.945454545454545,2017,0.0069892115046066,-0.00399926078527846,-0.014325042000934738,-0.012529411891672367
203994,Jusuf Nurkic,DEN,277,0.0573032302676967,0.4548736462093863,11.722021660649819,2016,0.038252911259205685,0.019050319008491017,Jusuf Nurkic,POR,851,0.012546202169319808,0.1797884841363102,11.789659224441833,2017,0.005236297592357088,0.00730990457696272,-0.044757028098376894,-0.0330166136668486
203482,Kelly Olynyk,BOS,462,0.021931559511422664,0.16883116883116883,10.822510822510823,2016,0.01908275577493985,0.0028488037364828127,Kelly Olynyk,MIA,576,0.0068979413292233355,0.08333333333333333,12.04861111111111,2017,0.006503427859727616,0.0003945134694957192,-0.015033618182199329,-0.012579327915212235
203484,Kentavious Caldwell-Pope,DET,862,0.017234430269240507,0.17981438515081208,12.352668213457077,2016,0.026860849220591825,-0.009626418951351318,Kentavious Caldwell-Pope,LAL,739,0.0018711417387641154,0.02165087956698241,14.147496617050068,2017,0.005455321323220251,-0.0035841795844561352,-0.015363288530476391,-0.021405527897371573
1627739,Kris Dunn,MIN,293,0.036578798611583606,0.23890784982935154,11.092150170648464,2016,0.019147287682559945,0.01743151092902366,Kris Dunn,CHI,640,0.009486509232173104,0.1171875,13.53125,2017,0.0069892115046066,0.0024972977275665043,-0.0270922893794105,-0.012158076177953345
202681,Kyrie Irving,CLE,1298,0.018246956255688215,0.187211093990755,11.818952234206472,2016,0.019636480965380638,-0.0013895247096924225,Kyrie Irving,BOS,1000,0.0037590725032038788,0.034,12.646,2017,0.0053006802691767845,-0.0015416077659729057,-0.014487883752484337,-0.014335800696203854
204038,Langston Galloway,NOP,408,0.018290602813015023,0.20833333333333334,12.313725490196079,2016,0.02390056941280428,-0.005609966599789257,Langston Galloway,DET,313,0.003984269814024845,0.0670926517571885,12.712460063897764,2017,0.005099631337351523,-0.0011153615233266776,-0.014306332998990177,-0.01880093807545276
101150,Lou Williams,LAL,682,0.010114443931442951,0.09090909090909091,12.794721407624634,2016,0.013222604934881149,-0.0031081610034381976,Lou Williams,LAC,1251,0.005230479473087175,0.07913669064748201,13.243804956035172,2017,0.005693838835970092,-0.0004633593628829173,-0.004883964458355776,-0.0075287660989110565
201601,Luc Mbah a Moute,LAC,339,0.02069825929503679,0.25073746312684364,12.00589970501475,2016,0.014823577006367886,0.005874682288668904,Luc Mbah a Moute,HOU,327,0.00457226097937032,0.04892966360856269,13.02446483180428,2017,0.004439890430091547,0.00013237054927877322,-0.01612599831566647,-0.010383686576276339
202337,Luke Babbitt,MIA,261,0.007766691200683895,0.07279693486590039,10.651340996168582,2016,0.023228557998033077,-0.015461866797349181,Luke Babbitt,ATL,157,0.003339621512071744,0.03821656050955414,12.796178343949045,2017,0.005640153781275477,-0.0023005322692037328,-0.00442706968861215,-0.0175884042167576
201158,Marco Belinelli,CHA,576,0.010548036846271763,0.16666666666666666,11.175347222222221,2016,0.014727469688957717,-0.004179432842685954,Marco Belinelli,ATL,443,0.0016935954468719901,0.020316027088036117,12.505643340857787,2017,0.005640153781275477,-0.003946558334403487,-0.008854441399399773,-0.00908731590768224
202694,Marcus Morris Sr.,DET,909,0.01825820791426449,0.22442244224422442,10.465346534653465,2016,0.026860849220591825,-0.008602641306327336,Marcus Morris Sr.,BOS,544,0.0033534879482091657,0.03676470588235294,11.869485294117647,2017,0.0053006802691767845,-0.0019471923209676187,-0.014904719966055323,-0.02156016895141504
201578,Marreese Speights,LAC,497,0.018213505115920726,0.15694164989939638,10.841046277665995,2016,0.014823577006367886,0.0033899281095528394,Marreese Speights,ORL,316,0.0008910988352153433,0.022151898734177215,11.487341772151899,2017,0.004079777822957709,-0.0031886789877423652,-0.01732240628070538,-0.010743799183410178
203486,Mason Plumlee,POR,397,0.024418694986079247,0.20654911838790932,11.594458438287154,2016,0.013077211859000234,0.011341483127079013,Mason Plumlee,DEN,317,0.007135437503433109,0.05993690851735016,12.277602523659306,2017,0.007180770277653253,-4.533277422014408e-05,-0.017283257482646138,-0.005896441581346981
201563,Michael Beasley,MIL,373,0.027459908272988314,0.2949061662198391,11.546916890080428,2016,0.016760776298979048,0.010699131974009266,Michael Beasley,NYK,718,0.007090520660414319,0.08495821727019498,11.1016713091922,2017,0.005729806015203919,0.0013607146452103997,-0.020369387612573994,-0.01103097028377513
203487,Michael Carter-Williams,CHI,277,0.02129304388852743,0.22021660649819494,11.429602888086643,2016,0.01855376795090295,0.002739275937624481,Michael Carter-Williams,CHA,208,0.008667628273558286,0.1346153846153846,11.788461538461538,2017,0.005171853325368116,0.0034957749481901697,-0.012625415614969144,-0.013381914625534834
1626149,Montrezl Harrell,HOU,304,0.03294359117118293,0.19078947368421054,12.779605263157896,2016,0.017292401968500782,0.015651189202682148,Montrezl Harrell,LAC,475,0.005702225800848304,0.06315789473684211,13.471578947368421,2017,0.005693838835970092,8.386964878212035e-06,-0.027241365370334628,-0.01159856313253069
201156,Nick Young,LAL,585,0.004051773902155133,0.05299145299145299,12.811965811965813,2016,0.013222604934881149,-0.009170831032726015,Nick Young,GSW,453,0.006576074371763925,0.08167770419426049,13.02869757174393,2017,0.007332985882227328,-0.0007569115104634032,0.0025243004696087912,-0.005889619052653821
202703,Nikola Mirotic,CHI,580,0.012549434685200252,0.13620689655172413,11.770689655172413,2016,0.01855376795090295,-0.0060043332657026965,Nikola Mirotic,NOP,347,0.009572615449568413,0.09798270893371758,14.446685878962535,2017,0.006470630562702439,0.0031019848868659742,-0.002976819235631839,-0.01208313738820051
